{'device_time_stamp': 254943048033, 'system_time_stamp': 184339074620, 'left_gaze_point_on_display_area': (0.8596164584159851, 0.48687130212783813), 'left_gaze_point_in_user_coordinate_system': (194.48779296875, 167.4113311767578, 50.29094696044922), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.7198638916015625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-4.476783275604248, 18.936359405517578, 642.4476928710938), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5089027285575867, 0.46357062458992004, 0.4349178075790405), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.842230498790741, 0.4886009395122528), 'right_gaze_point_in_user_coordinate_system': (185.29803466796875, 166.8743896484375, 50.095523834228516), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.7907562255859375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (56.23701095581055, 16.08902359008789, 651.611328125), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3833724856376648, 0.4704631567001343, 0.45972782373428345), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254943064700, 'system_time_stamp': 184339091287, 'left_gaze_point_on_display_area': (0.8542223572731018, 0.5176262855529785), 'left_gaze_point_in_user_coordinate_system': (191.63658142089844, 157.86390686035156, 46.816062927246094), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.776458740234375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-4.21274995803833, 18.913936614990234, 642.8065185546875), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5083455443382263, 0.4636526107788086, 0.4356909692287445), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.8356202840805054, 0.5027918815612793), 'right_gaze_point_in_user_coordinate_system': (181.8040771484375, 162.46905517578125, 48.492156982421875), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.7949371337890625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (56.48048400878906, 16.06134033203125, 652.06884765625), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3829375207424164, 0.4705592691898346, 0.46076062321662903), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254943081367, 'system_time_stamp': 184339107953, 'left_gaze_point_on_display_area': (0.8570575714111328, 0.5028807520866394), 'left_gaze_point_in_user_coordinate_system': (193.13519287109375, 162.4414825439453, 48.4820671081543), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.7485809326171875, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-4.010349273681641, 18.87063217163086, 642.87890625), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5079218149185181, 0.4637511372566223, 0.4358411729335785), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.8422093987464905, 0.5096879601478577), 'right_gaze_point_in_user_coordinate_system': (185.28689575195312, 160.3282470703125, 47.71298599243164), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.805389404296875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (56.63935852050781, 16.022979736328125, 652.1148681640625), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3826158046722412, 0.4706430733203888, 0.4608864188194275), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254943098033, 'system_time_stamp': 184339124619, 'left_gaze_point_on_display_area': (0.8526458740234375, 0.4969690144062042), 'left_gaze_point_in_user_coordinate_system': (190.80332946777344, 164.2766571044922, 49.150054931640625), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.737640380859375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-3.923544406890869, 18.824695587158203, 643.119873046875), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5077373385429382, 0.46387094259262085, 0.436358779668808), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.8418481349945068, 0.5071083903312683), 'right_gaze_point_in_user_coordinate_system': (185.095947265625, 161.1290740966797, 48.004337310791016), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.7742767333984375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (56.709991455078125, 15.993436813354492, 652.4840087890625), 'right_gaze_origin_in_trackbox_coordinate_system': (0.38252562284469604, 0.47073525190353394, 0.46169593930244446), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254943114700, 'system_time_stamp': 184339141286, 'left_gaze_point_on_display_area': (0.8492571115493774, 0.49936479330062866), 'left_gaze_point_in_user_coordinate_system': (189.01210021972656, 163.53292846679688, 48.87936782836914), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.7282257080078125, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-3.9774317741394043, 18.71613883972168, 643.63330078125), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5078427195549011, 0.46414798498153687, 0.4374639093875885), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.8420909643173218, 0.5044479370117188), 'right_gaze_point_in_user_coordinate_system': (185.22427368164062, 161.9549560546875, 48.30498123168945), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.811737060546875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (56.664798736572266, 15.893806457519531, 652.83544921875), 'right_gaze_origin_in_trackbox_coordinate_system': (0.38267242908477783, 0.470971018075943, 0.4624393582344055), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254943131367, 'system_time_stamp': 184339157953, 'left_gaze_point_on_display_area': (0.9202254414558411, 0.5740686655044556), 'left_gaze_point_in_user_coordinate_system': (226.5239715576172, 140.34228515625, 40.438690185546875), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.7970733642578125, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-3.8900039196014404, 18.255760192871094, 644.1607055664062), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5076549053192139, 0.4651660621166229, 0.4385634660720825), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.9186014533042908, 0.5667462348937988), 'right_gaze_point_in_user_coordinate_system': (225.66554260253906, 142.6154327392578, 41.26601028442383), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.8317108154296875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (56.6329345703125, 15.490274429321289, 653.3160400390625), 'right_gaze_origin_in_trackbox_coordinate_system': (0.38281166553497314, 0.4718470275402069, 0.46343886852264404), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254943148033, 'system_time_stamp': 184339174619, 'left_gaze_point_on_display_area': (0.9557918906211853, 0.5864658951759338), 'left_gaze_point_in_user_coordinate_system': (245.32334899902344, 136.49375915527344, 39.037940979003906), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.77001953125, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-4.014033317565918, 17.783601760864258, 644.6270141601562), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5079091787338257, 0.4662013053894043, 0.4395328760147095), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.9381393194198608, 0.5648803114891052), 'right_gaze_point_in_user_coordinate_system': (235.99270629882812, 143.19468688964844, 41.476776123046875), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.7748260498046875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (56.53670120239258, 15.088228225708008, 654.000732421875), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3831142783164978, 0.47273489832878113, 0.46486896276474), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254943164700, 'system_time_stamp': 184339191286, 'left_gaze_point_on_display_area': (0.9586223363876343, 0.5900619626045227), 'left_gaze_point_in_user_coordinate_system': (246.81944274902344, 135.37745666503906, 38.63153839111328), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.760772705078125, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-4.476816654205322, 17.36092185974121, 645.3529052734375), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5088651180267334, 0.4671536982059479, 0.441076397895813), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.9409074187278748, 0.5854747295379639), 'right_gaze_point_in_user_coordinate_system': (237.45584106445312, 136.8014373779297, 39.14991760253906), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.7730712890625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (56.14435577392578, 14.760364532470703, 654.2100219726562), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3839559853076935, 0.4734295606613159, 0.46522217988967896), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254943181366, 'system_time_stamp': 184339207952, 'left_gaze_point_on_display_area': (0.9535913467407227, 0.5999515056610107), 'left_gaze_point_in_user_coordinate_system': (244.1602020263672, 132.30735778808594, 37.51415252685547), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.7485504150390625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-4.977290153503418, 16.935447692871094, 645.884033203125), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5099000930786133, 0.4680926203727722, 0.4421985149383545), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.9440301060676575, 0.584337055683136), 'right_gaze_point_in_user_coordinate_system': (239.10643005371094, 137.1546173095703, 39.278472900390625), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.7795562744140625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (55.717254638671875, 14.441404342651367, 654.6260986328125), 'right_gaze_origin_in_trackbox_coordinate_system': (0.384899377822876, 0.4741213619709015, 0.466018408536911), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254943198032, 'system_time_stamp': 184339224618, 'left_gaze_point_on_display_area': (0.9628933668136597, 0.5922794342041016), 'left_gaze_point_in_user_coordinate_system': (249.0770263671875, 134.68907165527344, 38.38099670410156), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.7525787353515625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-5.5658369064331055, 16.47125244140625, 646.3674926757812), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5111175179481506, 0.4691069424152374, 0.44321686029434204), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.9329497218132019, 0.6003850102424622), 'right_gaze_point_in_user_coordinate_system': (233.24966430664062, 132.17283630371094, 37.46512985229492), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.80816650390625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (55.195552825927734, 14.106849670410156, 654.7958374023438), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3860006332397461, 0.47482553124427795, 0.466264009475708), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254943214699, 'system_time_stamp': 184339241285, 'left_gaze_point_on_display_area': (0.9580137729644775, 0.5923047065734863), 'left_gaze_point_in_user_coordinate_system': (246.49778747558594, 134.68121337890625, 38.378173828125), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.7502593994140625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-6.128350734710693, 15.94677448272705, 647.3350830078125), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5122714042663574, 0.4702869951725006, 0.44528278708457947), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.9457443356513977, 0.5839594602584839), 'right_gaze_point_in_user_coordinate_system': (240.0124969482422, 137.27188110351562, 39.321048736572266), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.757568359375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (54.69554901123047, 13.673860549926758, 654.9368896484375), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3870527446269989, 0.4757307171821594, 0.46644484996795654), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254943231366, 'system_time_stamp': 184339257951, 'left_gaze_point_on_display_area': (0.9576161503791809, 0.5985379815101624), 'left_gaze_point_in_user_coordinate_system': (246.28759765625, 132.74620056152344, 37.67384338378906), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.7626953125, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-6.637410640716553, 15.283391952514648, 647.6580810546875), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5133234262466431, 0.47170087695121765, 0.4459375739097595), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.9387844800949097, 0.5941019654273987), 'right_gaze_point_in_user_coordinate_system': (236.333740234375, 134.123291015625, 38.175071716308594), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.7543792724609375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (54.23125076293945, 13.15453052520752, 655.150634765625), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3880414068698883, 0.4768194258213043, 0.46678426861763), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254943248032, 'system_time_stamp': 184339274617, 'left_gaze_point_on_display_area': (0.9630524516105652, 0.590427815914154), 'left_gaze_point_in_user_coordinate_system': (249.1610870361328, 135.26385498046875, 38.59025573730469), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.7554931640625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-7.199220657348633, 14.487606048583984, 647.9088134765625), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5144854784011841, 0.4733843505382538, 0.44642797112464905), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.9323609471321106, 0.6027233600616455), 'right_gaze_point_in_user_coordinate_system': (232.93841552734375, 131.44688415527344, 37.20096206665039), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.75439453125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (53.739288330078125, 12.586729049682617, 655.158935546875), 'right_gaze_origin_in_trackbox_coordinate_system': (0.38905733823776245, 0.47799280285835266, 0.466671884059906), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254943264699, 'system_time_stamp': 184339291284, 'left_gaze_point_on_display_area': (0.9537354707717896, 0.6136801838874817), 'left_gaze_point_in_user_coordinate_system': (244.23638916015625, 128.04556274414062, 35.96294403076172), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.749298095703125, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-7.965850830078125, 13.550585746765137, 648.768798828125), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5160587430000305, 0.4754079282283783, 0.4482389986515045), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.9067644476890564, 0.6564499139785767), 'right_gaze_point_in_user_coordinate_system': (219.4088592529297, 114.76834869384766, 31.13051986694336), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.634857177734375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (53.094200134277344, 11.946220397949219, 654.9819946289062), 'right_gaze_origin_in_trackbox_coordinate_system': (0.39036279916763306, 0.4793032705783844, 0.4661281406879425), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254943281368, 'system_time_stamp': 184339307953, 'left_gaze_point_on_display_area': (0.8266841173171997, 0.7514011859893799), 'left_gaze_point_in_user_coordinate_system': (177.08065795898438, 85.29222869873047, 20.401996612548828), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.78118896484375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-9.3737154006958, 12.049514770507812, 648.698974609375), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5189796686172485, 0.47853463888168335, 0.448011577129364), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (nan, nan), 'right_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_point_validity': 0, 'right_pupil_diameter': nan, 'right_pupil_validity': 0, 'right_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'right_gaze_origin_validity': 0}
{'device_time_stamp': 254943298034, 'system_time_stamp': 184339324619, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (nan, nan), 'right_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_point_validity': 0, 'right_pupil_diameter': nan, 'right_pupil_validity': 0, 'right_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'right_gaze_origin_validity': 0}
{'device_time_stamp': 254943314706, 'system_time_stamp': 184339341291, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (nan, nan), 'right_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_point_validity': 0, 'right_pupil_diameter': nan, 'right_pupil_validity': 0, 'right_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'right_gaze_origin_validity': 0}
{'device_time_stamp': 254943331373, 'system_time_stamp': 184339357958, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (nan, nan), 'right_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_point_validity': 0, 'right_pupil_diameter': nan, 'right_pupil_validity': 0, 'right_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'right_gaze_origin_validity': 0}
{'device_time_stamp': 254943348039, 'system_time_stamp': 184339374624, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (nan, nan), 'right_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_point_validity': 0, 'right_pupil_diameter': nan, 'right_pupil_validity': 0, 'right_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'right_gaze_origin_validity': 0}
{'device_time_stamp': 254943364705, 'system_time_stamp': 184339391289, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (nan, nan), 'right_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_point_validity': 0, 'right_pupil_diameter': nan, 'right_pupil_validity': 0, 'right_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'right_gaze_origin_validity': 0}
{'device_time_stamp': 254943381372, 'system_time_stamp': 184339407956, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (nan, nan), 'right_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_point_validity': 0, 'right_pupil_diameter': nan, 'right_pupil_validity': 0, 'right_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'right_gaze_origin_validity': 0}
{'device_time_stamp': 254943398039, 'system_time_stamp': 184339424623, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (nan, nan), 'right_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_point_validity': 0, 'right_pupil_diameter': nan, 'right_pupil_validity': 0, 'right_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'right_gaze_origin_validity': 0}
{'device_time_stamp': 254943414706, 'system_time_stamp': 184339441290, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (nan, nan), 'right_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_point_validity': 0, 'right_pupil_diameter': nan, 'right_pupil_validity': 0, 'right_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'right_gaze_origin_validity': 0}
{'device_time_stamp': 254943431372, 'system_time_stamp': 184339457956, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (nan, nan), 'right_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_point_validity': 0, 'right_pupil_diameter': nan, 'right_pupil_validity': 0, 'right_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'right_gaze_origin_validity': 0}
{'device_time_stamp': 254943448043, 'system_time_stamp': 184339474627, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (nan, nan), 'right_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_point_validity': 0, 'right_pupil_diameter': nan, 'right_pupil_validity': 0, 'right_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'right_gaze_origin_validity': 0}
{'device_time_stamp': 254943464710, 'system_time_stamp': 184339491294, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (nan, nan), 'right_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_point_validity': 0, 'right_pupil_diameter': nan, 'right_pupil_validity': 0, 'right_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'right_gaze_origin_validity': 0}
{'device_time_stamp': 254943481376, 'system_time_stamp': 184339507960, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (nan, nan), 'right_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_point_validity': 0, 'right_pupil_diameter': nan, 'right_pupil_validity': 0, 'right_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'right_gaze_origin_validity': 0}
{'device_time_stamp': 254943498043, 'system_time_stamp': 184339524627, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (nan, nan), 'right_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_point_validity': 0, 'right_pupil_diameter': nan, 'right_pupil_validity': 0, 'right_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'right_gaze_origin_validity': 0}
{'device_time_stamp': 254943514709, 'system_time_stamp': 184339541292, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (nan, nan), 'right_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_point_validity': 0, 'right_pupil_diameter': nan, 'right_pupil_validity': 0, 'right_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'right_gaze_origin_validity': 0}
