{'device_time_stamp': 171408964983, 'system_time_stamp': 102689227886, 'left_gaze_point_on_display_area': (0.46518340706825256, 0.4122852385044098), 'left_gaze_point_in_user_coordinate_system': (-13.998283386230469, 190.56539916992188, 58.71836853027344), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.417327880859375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-0.007645502686500549, -0.4168331027030945, 648.5555419921875), 'left_gaze_origin_in_trackbox_coordinate_system': (0.4995993971824646, 0.5045738816261292, 0.44687792658805847), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.4694424569606781, 0.3681570291519165), 'right_gaze_point_in_user_coordinate_system': (-11.747053146362305, 204.2642822265625, 63.70437240600586), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.368865966796875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (64.43989562988281, 3.9769372940063477, 645.1555786132812), 'right_gaze_origin_in_trackbox_coordinate_system': (0.36528417468070984, 0.4953506588935852, 0.446571409702301), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171408981649, 'system_time_stamp': 102689244552, 'left_gaze_point_on_display_area': (0.4665449559688568, 0.3773185908794403), 'left_gaze_point_in_user_coordinate_system': (-13.278605461120605, 201.4202117919922, 62.66925811767578), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.3567047119140625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-0.09789394587278366, -0.42671525478363037, 649.1133422851562), 'left_gaze_origin_in_trackbox_coordinate_system': (0.4997863471508026, 0.5046122670173645, 0.448090136051178), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.4923321604728699, 0.4221019446849823), 'right_gaze_point_in_user_coordinate_system': (0.3517801761627197, 187.51797485351562, 57.60916519165039), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.4905548095703125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (64.33291625976562, 3.978652000427246, 645.1763305664062), 'right_gaze_origin_in_trackbox_coordinate_system': (0.365511417388916, 0.49534785747528076, 0.44659358263015747), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171408998316, 'system_time_stamp': 102689261219, 'left_gaze_point_on_display_area': (0.46215224266052246, 0.40784817934036255), 'left_gaze_point_in_user_coordinate_system': (-15.60047435760498, 191.94281005859375, 59.21969223022461), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.4225616455078125, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-0.1863519251346588, -0.49497857689857483, 648.6126098632812), 'left_gaze_origin_in_trackbox_coordinate_system': (0.49996981024742126, 0.5047385692596436, 0.4469994604587555), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.47995656728744507, 0.3638487458229065), 'right_gaze_point_in_user_coordinate_system': (-6.1896071434021, 205.60174560546875, 64.19111633300781), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.3564605712890625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (64.24794006347656, 3.9436769485473633, 645.111572265625), 'right_gaze_origin_in_trackbox_coordinate_system': (0.36567768454551697, 0.49541807174682617, 0.4464336931705475), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171409014983, 'system_time_stamp': 102689277887, 'left_gaze_point_on_display_area': (0.46456626057624817, 0.40237265825271606), 'left_gaze_point_in_user_coordinate_system': (-14.324487686157227, 193.642578125, 59.838409423828125), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.4504852294921875, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-0.2601166069507599, -0.5261194109916687, 648.8798828125), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5001225471496582, 0.5048119425773621, 0.44757941365242004), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.4695146381855011, 0.3177078068256378), 'right_gaze_point_in_user_coordinate_system': (-11.7089204788208, 219.9254608154297, 69.40454864501953), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.2832794189453125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (64.16804504394531, 3.9124956130981445, 644.8463134765625), 'right_gaze_origin_in_trackbox_coordinate_system': (0.36579838395118713, 0.4954710900783539, 0.44584137201309204), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171409031650, 'system_time_stamp': 102689294554, 'left_gaze_point_on_display_area': (0.46559080481529236, 0.3849373161792755), 'left_gaze_point_in_user_coordinate_system': (-13.782954216003418, 199.05514526367188, 61.80835723876953), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.4179840087890625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-0.29732805490493774, -0.562846302986145, 649.193603515625), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5001993775367737, 0.5048984885215759, 0.448260098695755), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.4777666926383972, 0.3921184241771698), 'right_gaze_point_in_user_coordinate_system': (-7.347116947174072, 196.82586669921875, 60.99700927734375), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.4032440185546875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (64.12673950195312, 3.8438100814819336, 644.747802734375), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3658677041530609, 0.4956107437610626, 0.44561633467674255), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171409048321, 'system_time_stamp': 102689311225, 'left_gaze_point_on_display_area': (0.5316429734230042, 0.41406336426734924), 'left_gaze_point_in_user_coordinate_system': (21.130346298217773, 190.01341247558594, 58.5174446105957), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.4334564208984375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-0.09815816581249237, -0.5764555931091309, 649.2061767578125), 'left_gaze_origin_in_trackbox_coordinate_system': (0.4997871220111847, 0.5049275755882263, 0.44828689098358154), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.5343218445777893, 0.3910157382488251), 'right_gaze_point_in_user_coordinate_system': (22.546340942382812, 197.16815185546875, 61.12160873413086), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.394500732421875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (64.28837585449219, 3.797957420349121, 644.91455078125), 'right_gaze_origin_in_trackbox_coordinate_system': (0.36555901169776917, 0.4957149624824524, 0.44600921869277954), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171409064987, 'system_time_stamp': 102689327891, 'left_gaze_point_on_display_area': (0.5369056463241577, 0.39276859164237976), 'left_gaze_point_in_user_coordinate_system': (23.912059783935547, 196.6240234375, 60.92354202270508), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.4169464111328125, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-0.07560406625270844, -0.5754759907722473, 649.2293701171875), 'left_gaze_origin_in_trackbox_coordinate_system': (0.4997403919696808, 0.504926323890686, 0.4483373165130615), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.5209833979606628, 0.3933008909225464), 'right_gaze_point_in_user_coordinate_system': (15.496002197265625, 196.45880126953125, 60.863365173339844), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.4091949462890625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (64.28916931152344, 3.770360231399536, 644.7974853515625), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3655369281768799, 0.4957675635814667, 0.44575488567352295), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171409081653, 'system_time_stamp': 102689344558, 'left_gaze_point_on_display_area': (0.5395742058753967, 0.39186522364616394), 'left_gaze_point_in_user_coordinate_system': (25.322587966918945, 196.9044647216797, 61.02559280395508), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.3892669677734375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-0.11546966433525085, -0.5756741762161255, 649.11279296875), 'left_gaze_origin_in_trackbox_coordinate_system': (0.4998229742050171, 0.5049229860305786, 0.44808390736579895), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.523375391960144, 0.385444313287735), 'right_gaze_point_in_user_coordinate_system': (16.760324478149414, 198.8977508544922, 61.75108337402344), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.383209228515625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (64.2777099609375, 3.7567014694213867, 645.0107421875), 'right_gaze_origin_in_trackbox_coordinate_system': (0.365598201751709, 0.49580591917037964, 0.446213036775589), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171409098320, 'system_time_stamp': 102689361225, 'left_gaze_point_on_display_area': (0.543136477470398, 0.39370664954185486), 'left_gaze_point_in_user_coordinate_system': (27.20550537109375, 196.3328399658203, 60.81748580932617), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.420166015625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-0.14827461540699005, -0.575775146484375, 648.7752685546875), 'left_gaze_origin_in_trackbox_coordinate_system': (0.4998910129070282, 0.5049124360084534, 0.44735026359558105), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.5392190217971802, 0.4061778485774994), 'right_gaze_point_in_user_coordinate_system': (25.13479995727539, 192.46133422851562, 59.40842056274414), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.424102783203125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (64.25264739990234, 3.773705005645752, 645.05029296875), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3656574785709381, 0.4957720637321472, 0.4462940990924835), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171409114987, 'system_time_stamp': 102689377892, 'left_gaze_point_on_display_area': (0.5391241908073425, 0.35267722606658936), 'left_gaze_point_in_user_coordinate_system': (25.08469009399414, 209.06976318359375, 65.4533462524414), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.3646392822265625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-0.21199512481689453, -0.5601866245269775, 648.647216796875), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5000230073928833, 0.5048757791519165, 0.44707244634628296), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.5321668982505798, 0.4062472879886627), 'right_gaze_point_in_user_coordinate_system': (21.407304763793945, 192.43978881835938, 59.40059280395508), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.4131011962890625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (64.19775390625, 3.8286523818969727, 644.9794311523438), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3657597303390503, 0.49565330147743225, 0.44613170623779297), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171409131653, 'system_time_stamp': 102689394558, 'left_gaze_point_on_display_area': (0.5428708791732788, 0.36049723625183105), 'left_gaze_point_in_user_coordinate_system': (27.065080642700195, 206.64215087890625, 64.56982421875), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.3675384521484375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-0.28900426626205444, -0.5357306003570557, 649.2051391601562), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5001821517944336, 0.504842221736908, 0.44828611612319946), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.521513044834137, 0.38254815340042114), 'right_gaze_point_in_user_coordinate_system': (15.77595043182373, 199.7967987060547, 62.07830810546875), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.398040771484375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (64.11972045898438, 3.9045214653015137, 645.14794921875), 'right_gaze_origin_in_trackbox_coordinate_system': (0.36595210433006287, 0.49550172686576843, 0.44648319482803345), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171409148320, 'system_time_stamp': 102689411226, 'left_gaze_point_on_display_area': (0.5399653911590576, 0.38623952865600586), 'left_gaze_point_in_user_coordinate_system': (25.529329299926758, 198.65089416503906, 61.66120147705078), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.39361572265625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-0.3536425828933716, -0.5782233476638794, 648.995361328125), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5003162026405334, 0.5049241781234741, 0.4478287398815155), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.5306743383407593, 0.38261815905570984), 'right_gaze_point_in_user_coordinate_system': (20.618371963500977, 199.7750701904297, 62.0704345703125), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.3893890380859375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (64.052490234375, 3.9010024070739746, 645.2427368164062), 'right_gaze_origin_in_trackbox_coordinate_system': (0.366109162569046, 0.49551334977149963, 0.446673721075058), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171409164987, 'system_time_stamp': 102689427893, 'left_gaze_point_on_display_area': (0.5441145300865173, 0.37308165431022644), 'left_gaze_point_in_user_coordinate_system': (27.722461700439453, 202.7355194091797, 63.14790725708008), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.3661651611328125, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-0.42994222044944763, -0.6822705268859863, 648.95947265625), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5004743933677673, 0.5051400065422058, 0.44774752855300903), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.5207167267799377, 0.4033169448375702), 'right_gaze_point_in_user_coordinate_system': (15.355063438415527, 193.34945678710938, 59.731666564941406), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.3995819091796875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (63.977542877197266, 3.8078086376190186, 645.0800170898438), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3662375807762146, 0.4957013428211212, 0.4463014006614685), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171409181656, 'system_time_stamp': 102689444562, 'left_gaze_point_on_display_area': (0.5465026497840881, 0.3826375901699066), 'left_gaze_point_in_user_coordinate_system': (28.984771728515625, 199.76905822753906, 62.06816482543945), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.37005615234375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-0.4641004502773285, -0.8101470470428467, 649.1221313476562), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5005452036857605, 0.5054118633270264, 0.44809690117836), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.526002824306488, 0.4013759195804596), 'right_gaze_point_in_user_coordinate_system': (18.14912223815918, 193.9520263671875, 59.95100021362305), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.4214935302734375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (63.93138885498047, 3.690103530883789, 645.0195922851562), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3663237690925598, 0.49594563245773315, 0.446155309677124), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171409198322, 'system_time_stamp': 102689461229, 'left_gaze_point_on_display_area': (0.5422664284706116, 0.3702245354652405), 'left_gaze_point_in_user_coordinate_system': (26.745601654052734, 203.62246704101562, 63.47072219848633), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.3769378662109375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-0.4490281641483307, -0.9394564032554626, 649.0519409179688), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5005142688751221, 0.5056794881820679, 0.4479402005672455), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.5244729518890381, 0.40744131803512573), 'right_gaze_point_in_user_coordinate_system': (17.340465545654297, 192.0691375732422, 59.2656364440918), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.4289703369140625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (63.95219802856445, 3.583554267883301, 645.0717163085938), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3662896156311035, 0.49617165327072144, 0.44626742601394653), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171409214989, 'system_time_stamp': 102689477896, 'left_gaze_point_on_display_area': (0.5426548719406128, 0.38665738701820374), 'left_gaze_point_in_user_coordinate_system': (26.95094108581543, 198.5211639404297, 61.614017486572266), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.366546630859375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-0.3789421021938324, -1.018495798110962, 649.2503662109375), 'left_gaze_origin_in_trackbox_coordinate_system': (0.500369131565094, 0.5058504939079285, 0.4483689069747925), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.5209086537361145, 0.4005576968193054), 'right_gaze_point_in_user_coordinate_system': (15.456489562988281, 194.20603942871094, 60.04341506958008), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.4185638427734375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (64.00874328613281, 3.48576283454895, 645.1202392578125), 'right_gaze_origin_in_trackbox_coordinate_system': (0.36618006229400635, 0.49637922644615173, 0.44637981057167053), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171409231655, 'system_time_stamp': 102689494562, 'left_gaze_point_on_display_area': (0.5410382151603699, 0.3680937886238098), 'left_gaze_point_in_user_coordinate_system': (26.096403121948242, 204.283935546875, 63.71150207519531), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.3266754150390625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-0.2919953465461731, -1.058528184890747, 649.4949340820312), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5001890659332275, 0.5059415102005005, 0.44889912009239197), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.5382003784179688, 0.39096421003341675), 'right_gaze_point_in_user_coordinate_system': (24.596426010131836, 197.1841583251953, 61.12740707397461), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.3867950439453125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (64.10487365722656, 3.42474627494812, 645.4285888671875), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3660331070423126, 0.4965212047100067, 0.44706448912620544), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171409248323, 'system_time_stamp': 102689511230, 'left_gaze_point_on_display_area': (0.517851710319519, 0.3873688578605652), 'left_gaze_point_in_user_coordinate_system': (13.840680122375488, 198.30029296875, 61.533660888671875), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.4097900390625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-0.2819313406944275, -1.135798454284668, 649.4945068359375), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5001683831214905, 0.5061025619506836, 0.44889578223228455), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.5118588805198669, 0.40520617365837097), 'right_gaze_point_in_user_coordinate_system': (10.67301082611084, 192.7629852294922, 59.51819610595703), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.4365997314453125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (64.14860534667969, 3.3754124641418457, 645.6888427734375), 'right_gaze_origin_in_trackbox_coordinate_system': (0.36598721146583557, 0.49663639068603516, 0.44763436913490295), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171409264989, 'system_time_stamp': 102689527897, 'left_gaze_point_on_display_area': (0.49473056197166443, 0.3235643208026886), 'left_gaze_point_in_user_coordinate_system': (1.6194955110549927, 218.107421875, 68.7428207397461), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.302581787109375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-0.27514028549194336, -1.1591014862060547, 649.5528564453125), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5001543164253235, 0.5061529278755188, 0.4490218460559845), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.5056171417236328, 0.4112805426120758), 'right_gaze_point_in_user_coordinate_system': (7.373833179473877, 190.87728881835938, 58.8319091796875), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.4541473388671875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (64.15251159667969, 3.3664333820343018, 645.9464721679688), 'right_gaze_origin_in_trackbox_coordinate_system': (0.366023987531662, 0.49666664004325867, 0.4481920301914215), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171409281656, 'system_time_stamp': 102689544564, 'left_gaze_point_on_display_area': (0.48721399903297424, 0.35331305861473083), 'left_gaze_point_in_user_coordinate_system': (-2.353549003601074, 208.87240600585938, 65.38150787353516), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.3545074462890625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-0.1512242704629898, -1.141518235206604, 649.5881958007812), 'left_gaze_origin_in_trackbox_coordinate_system': (0.49989786744117737, 0.506117582321167, 0.44909921288490295), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.5025789141654968, 0.38475263118743896), 'right_gaze_point_in_user_coordinate_system': (5.767909049987793, 199.11248779296875, 61.82919692993164), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.4012908935546875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (64.25904846191406, 3.3933706283569336, 645.9843139648438), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3658080995082855, 0.496612012386322, 0.44829776883125305), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171409298322, 'system_time_stamp': 102689561230, 'left_gaze_point_on_display_area': (0.4909692704677582, 0.3587624132633209), 'left_gaze_point_in_user_coordinate_system': (-0.36861976981163025, 207.1807403564453, 64.76580047607422), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.3425750732421875, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-0.06946064531803131, -1.1060833930969238, 649.7750854492188), 'left_gaze_origin_in_trackbox_coordinate_system': (0.49972862005233765, 0.506049394607544, 0.449506551027298), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.4939417541027069, 0.34279581904411316), 'right_gaze_point_in_user_coordinate_system': (1.202553153038025, 212.13729858398438, 66.56988525390625), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.3359527587890625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (64.35649108886719, 3.430629014968872, 646.0359497070312), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3656136691570282, 0.4965364336967468, 0.44843193888664246), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171449565840, 'system_time_stamp': 102729828518, 'left_gaze_point_on_display_area': (0.2994750440120697, 0.6429579854011536), 'left_gaze_point_in_user_coordinate_system': (-101.58699798583984, 118.95674133300781, 32.65489959716797), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.3470611572265625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-6.988367080688477, -5.230045318603516, 652.4869384765625), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5139985084533691, 0.5146772861480713, 0.45538130402565), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.26534304022789, 0.671619176864624), 'right_gaze_point_in_user_coordinate_system': (-119.62822723388672, 110.05929565429688, 29.416549682617188), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.3161468505859375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (57.35487365722656, 0.30045008659362793, 648.96484375), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3806833028793335, 0.5031867027282715, 0.453233003616333), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171449582507, 'system_time_stamp': 102729845185, 'left_gaze_point_on_display_area': (0.3005807399749756, 0.6356346607208252), 'left_gaze_point_in_user_coordinate_system': (-101.00254821777344, 121.2301025390625, 33.48236846923828), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.29156494140625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-6.93588924407959, -5.189543724060059, 652.4528198242188), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5138908624649048, 0.5145927667617798, 0.455306738615036), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.2630575895309448, 0.6502720713615417), 'right_gaze_point_in_user_coordinate_system': (-120.83623504638672, 116.68616485595703, 31.828527450561523), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.281494140625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (57.387168884277344, 0.3087894320487976, 648.747314453125), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3805826008319855, 0.5031619668006897, 0.45276835560798645), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171449599173, 'system_time_stamp': 102729861851, 'left_gaze_point_on_display_area': (0.2960436940193176, 0.6157708764076233), 'left_gaze_point_in_user_coordinate_system': (-103.40069580078125, 127.39649200439453, 35.72677993774414), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.2425689697265625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-6.876615524291992, -5.181042671203613, 652.3372192382812), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5137708187103271, 0.5145732760429382, 0.45505425333976746), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.2688271701335907, 0.6429230570793152), 'right_gaze_point_in_user_coordinate_system': (-117.7865982055664, 118.96755981445312, 32.65885925292969), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.3137054443359375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (57.44683074951172, 0.3216146230697632, 648.8432006835938), 'right_gaze_origin_in_trackbox_coordinate_system': (0.38047340512275696, 0.503138542175293, 0.45298779010772705), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171449615840, 'system_time_stamp': 102729878518, 'left_gaze_point_on_display_area': (0.3011360764503479, 0.6422960162162781), 'left_gaze_point_in_user_coordinate_system': (-100.70902252197266, 119.16216278076172, 32.72976303100586), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.305450439453125, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-6.809783458709717, -5.143972396850586, 652.597412109375), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5136282444000244, 0.5145007967948914, 0.4556189477443695), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.2664872705936432, 0.6460146903991699), 'right_gaze_point_in_user_coordinate_system': (-119.02338409423828, 118.00782775878906, 32.309532165527344), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.2239227294921875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (57.534141540527344, 0.3363524079322815, 648.8634643554688), 'right_gaze_origin_in_trackbox_coordinate_system': (0.380295068025589, 0.5031086206436157, 0.4530487060546875), 'right_gaze_origin_validity': 1}
